empresaCNPJ;clienteId;tipoCliente;ticker;tickerID;DLT;DLTID;quantidade;valor;psavCustodiante;psavCustodiantePais;dataBase
CNPJ50___;CLIENTE124;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,36325062;433091,75;Z1234567;BR;05/02/2026
CNPJ49___;CLIENTE12;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,16622788;398186,59;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE20;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,99789203;218404,24;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE176;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,61366503;16834,39;Z1234567;BR;05/02/2026
CNPJ20___;CLIENTE106;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,36606287;380048,36;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE44;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,88899845;96211,86;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE115;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,62050596;199334,06;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE118;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,23573142;456347,26;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE152;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,92857354;228448,2;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE177;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,96648966;203947,97;Z1234567;BR;05/02/2026
CNPJ49___;CLIENTE60;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,1367071;319906,26;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE170;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,54832031;466599,81;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE59;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,16319222;127646,45;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE67;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,49076968;106140,53;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE137;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,0117244;65692,11;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE59;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,57651157;80322,73;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE88;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,42619508;421204,24;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE197;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,67617082;64969,74;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE177;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,1232014;172877,97;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE172;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,1384039;60417,14;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE124;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,07378359;53445,93;Z1234567;BR;05/02/2026
CNPJ37___;CLIENTE122;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,50146292;225613,22;Z1234567;BR;05/02/2026
CNPJ49___;CLIENTE58;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,25143362;212630,66;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE29;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,18278845;469137,4;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE123;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,43172489;358462,14;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE125;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,04367283;398505,94;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE60;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,19893523;305778,19;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE119;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,56092039;405904,29;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE96;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,78760311;300145,87;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE122;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,31578134;71279,68;Z1234567;BR;05/02/2026
CNPJ19___;CLIENTE160;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,04385693;141212,37;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE175;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,94671097;354983,87;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE168;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,1941786;194432,96;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE187;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,43050065;467471,73;Z1234567;BR;05/02/2026
CNPJ20___;CLIENTE147;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,8479631;107630,79;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE192;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,29714524;248975,99;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE1;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,31710124;412708,64;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE28;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,70774081;425173,87;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE181;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,60252534;488224,23;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE62;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,72352756;496516,92;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE186;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,22545812;346333,35;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE53;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,81781415;170220,0;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE86;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,48379138;498572,86;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE113;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,76222104;81839,28;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE200;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,30849191;276733,36;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE145;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,10534785;406100,78;Z1234567;BR;05/02/2026
CNPJ35___;CLIENTE114;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,12477183;186994,62;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE178;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,09789201;76791,87;Z1234567;BR;05/02/2026
CNPJ37___;CLIENTE10;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,23145899;180495,27;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE127;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,05722151;31335,78;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE69;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,35228203;169404,8;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE21;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,3394473;22996,16;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE85;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,25939957;18953,98;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE87;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,96437781;82677,59;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE22;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,85978456;61902,98;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE173;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,7842094;386264,69;Z1234567;BR;05/02/2026
CNPJ4___;CLIENTE8;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,12480411;427559,18;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE200;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,12649454;108662,38;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE56;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,28892957;72928,5;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE39;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,96205185;94817,84;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE151;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,11748849;56448,03;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE193;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,58564059;490647,97;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE27;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,36825159;87876,69;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE93;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,12505077;298491,34;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE158;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,79433392;239741,09;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE29;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,3205929;369428,73;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE198;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,56542772;5695,56;Z1234567;BR;05/02/2026
CNPJ49___;CLIENTE136;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,1721849;238139,28;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE101;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,37589377;11162,85;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE189;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,80235925;213559,88;Z1234567;BR;05/02/2026
CNPJ37___;CLIENTE105;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,41914086;117071,68;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE152;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,36092273;201071,91;Z1234567;BR;05/02/2026
CNPJ37___;CLIENTE164;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,4770145;59215,49;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE197;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,51421037;54696,96;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE168;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,06389637;17643,55;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE69;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,07532915;84986,36;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE98;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,61793723;170165,22;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE114;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,23621959;347986,03;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE8;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,86976742;37110,05;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE107;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,85002502;170919,77;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE48;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,45546481;397481,99;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE75;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,42989973;335521,42;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE155;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,34084449;152842,2;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE189;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,66112308;40493,86;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE44;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,90139051;150160,51;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE14;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,79661092;459084,21;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE43;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,21780859;44333,54;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE29;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,07760658;128397,74;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE60;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,93384621;434600,89;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE107;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,07679572;78868,86;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE109;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,31412203;39330,31;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE24;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,75426181;413493,14;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE129;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,35778878;102580,56;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE139;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,0511842;200690,71;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE140;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,81768161;126818,75;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE28;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,74198908;240599,0;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE36;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,23491382;184663,18;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE50;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,25890815;179643,4;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE137;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,27809244;224638,91;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE53;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,71569164;3876,99;Z1234567;BR;05/02/2026
CNPJ19___;CLIENTE131;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,7771465;213201,3;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE153;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,1943755;394102,19;Z1234567;BR;05/02/2026
CNPJ37___;CLIENTE6;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,86014912;124808,04;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE103;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,5832214;119046,13;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE70;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,59251905;277227,26;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE169;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,91431103;202354,11;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE53;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,35791285;476932,17;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE171;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,04947204;315549,99;Z1234567;BR;05/02/2026
CNPJ49___;CLIENTE133;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,58243677;145698,47;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE181;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,98668495;280793,87;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE154;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,5430986;317940,53;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE151;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,78886375;240851,4;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE56;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,06143984;164295,76;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE70;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,09589734;436412,44;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE131;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,56838583;388833,34;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE20;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,14253685;381674,97;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE154;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,95036007;264753,56;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE140;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,15675567;51530,42;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE71;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,91219833;318674,64;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE170;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,84755787;221258,53;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE171;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,16561927;269228,82;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE20;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,55728212;81641,53;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE31;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,71586397;370729,34;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE70;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,30388582;308523,42;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE87;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,7419593;392245,52;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE153;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,41752661;421673,74;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE124;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,20175739;11608,86;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE85;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,43738445;58574,55;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE28;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,38388266;135275,83;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE162;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,57939482;218098,13;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE50;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,75883345;395338,23;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE19;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,06343303;46887,4;Z1234567;BR;05/02/2026
CNPJ49___;CLIENTE102;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,84778849;221635,73;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE48;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,7676465;446563,14;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE102;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,3648186;260162,39;Z1234567;BR;05/02/2026
CNPJ20___;CLIENTE137;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,88398838;316837,42;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE84;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,74610082;44512,77;Z1234567;BR;05/02/2026
CNPJ35___;CLIENTE80;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,62716348;123465,4;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE35;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,54623097;455104,69;Z1234567;BR;05/02/2026
CNPJ5___;CLIENTE143;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,48537815;90282,59;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE16;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,99753751;250810,33;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE188;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,68762885;412400,39;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE146;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,30372805;33439,84;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE194;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,05650218;26637,81;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE181;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,0341278;389706,27;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE24;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,62190701;489550,1;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE169;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,45382988;297489,87;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE101;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,49268061;350558,07;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE112;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,27030114;58871,72;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE197;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,987444;440337,45;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE107;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,77400279;294101,51;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE88;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,01888411;106708,04;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE93;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,34762429;47596,23;Z1234567;BR;05/02/2026
CNPJ19___;CLIENTE70;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,47620187;37932,39;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE146;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,0589761;384122,23;Z1234567;BR;05/02/2026
CNPJ4___;CLIENTE172;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,20356378;243903,96;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE37;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,83062233;107848,25;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE110;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,35441628;457825,11;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE198;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,27909105;93097,69;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE49;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,31762242;396353,06;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE79;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,96162253;208050,02;Z1234567;BR;05/02/2026
CNPJ4___;CLIENTE30;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,485254;331590,02;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE65;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,92163292;44468,96;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE119;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,41945174;280785,32;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE164;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,19804992;472991,97;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE41;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,96045587;1743,46;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE166;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,63009708;413922,28;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE83;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,44684863;394893,69;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE58;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,0924659;17932,12;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE138;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,63306187;95723,3;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE106;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,07162803;283856,94;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE151;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,84895115;163659,64;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE194;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,79764157;166584,17;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE66;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,00020962;154620,66;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE85;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,17892427;430634,78;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE119;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,53770772;497134,45;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE113;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,2151885;439778,21;Z1234567;BR;05/02/2026
CNPJ4___;CLIENTE10;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,57137304;20398,09;Z1234567;BR;05/02/2026
