empresaCNPJ;clienteId;tipoCliente;ticker;tickerID;DLT;DLTID;quantidade;valor;psavCustodiante;psavCustodiantePais;dataBase
CNPJ47___;CLIENTE30;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,27823137;281192,78;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE30;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,56067232;339964,23;Z1234567;BR;04/02/2026
CNPJ4___;CLIENTE54;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,91803722;120950,74;Z1234567;BR;04/02/2026
CNPJ48___;CLIENTE86;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,7150989;240683,73;Z1234567;BR;04/02/2026
CNPJ32___;CLIENTE64;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,22239636;199054,09;Z1234567;BR;04/02/2026
CNPJ2___;CLIENTE167;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,38820335;424326,09;Z1234567;BR;04/02/2026
CNPJ4___;CLIENTE196;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,43153652;51116,76;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE51;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,55028919;239504,05;Z1234567;BR;04/02/2026
CNPJ39___;CLIENTE4;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,18198616;163086,37;Z1234567;BR;04/02/2026
CNPJ4___;CLIENTE86;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,59200369;383110,71;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE124;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,16205106;360885,58;Z1234567;BR;04/02/2026
CNPJ6___;CLIENTE90;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,07850711;61540,37;Z1234567;BR;04/02/2026
CNPJ29___;CLIENTE177;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,58802314;117582,55;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE36;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,70679042;142586,18;Z1234567;BR;04/02/2026
CNPJ15___;CLIENTE3;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,49368558;69873,96;Z1234567;BR;04/02/2026
CNPJ22___;CLIENTE58;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,23082887;45057,79;Z1234567;BR;04/02/2026
CNPJ8___;CLIENTE67;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,32980161;267426,11;Z1234567;BR;04/02/2026
CNPJ28___;CLIENTE131;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,27152083;280754,58;Z1234567;BR;04/02/2026
CNPJ35___;CLIENTE21;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,20703169;407236,36;Z1234567;BR;04/02/2026
CNPJ48___;CLIENTE112;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,06077211;457965,28;Z1234567;BR;04/02/2026
CNPJ32___;CLIENTE97;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,94255253;383901,89;Z1234567;BR;04/02/2026
CNPJ29___;CLIENTE129;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,4071506;238133,62;Z1234567;BR;04/02/2026
CNPJ34___;CLIENTE20;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,10628112;369305,37;Z1234567;BR;04/02/2026
CNPJ42___;CLIENTE15;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,26283912;495648,59;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE118;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,61726091;7036,66;Z1234567;BR;04/02/2026
CNPJ27___;CLIENTE53;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,2642985;457698,63;Z1234567;BR;04/02/2026
CNPJ42___;CLIENTE50;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,9172691;50648,14;Z1234567;BR;04/02/2026
CNPJ3___;CLIENTE180;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,7520883;87775,55;Z1234567;BR;04/02/2026
CNPJ35___;CLIENTE153;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,03029328;150888,49;Z1234567;BR;04/02/2026
CNPJ9___;CLIENTE85;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,05072095;352801,95;Z1234567;BR;04/02/2026
CNPJ38___;CLIENTE124;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,02418144;189091,76;Z1234567;BR;04/02/2026
CNPJ15___;CLIENTE117;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,40259435;476960,71;Z1234567;BR;04/02/2026
CNPJ16___;CLIENTE104;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,89110372;477260,55;Z1234567;BR;04/02/2026
CNPJ39___;CLIENTE104;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,18128862;55816,6;Z1234567;BR;04/02/2026
CNPJ38___;CLIENTE158;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,18645904;354640,06;Z1234567;BR;04/02/2026
CNPJ1___;CLIENTE12;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,67958756;497958,06;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE74;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,13863758;166957,38;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE194;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,31135731;195715,69;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE109;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,19533756;334471,54;Z1234567;BR;04/02/2026
CNPJ47___;CLIENTE154;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,60778337;124685,5;Z1234567;BR;04/02/2026
CNPJ6___;CLIENTE10;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,90169376;224213,67;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE171;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,54569239;278963,8;Z1234567;BR;04/02/2026
CNPJ36___;CLIENTE92;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,87752853;438465,57;Z1234567;BR;04/02/2026
CNPJ49___;CLIENTE159;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,23221135;59208,24;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE177;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,42578668;291368,33;Z1234567;BR;04/02/2026
CNPJ24___;CLIENTE65;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,91238464;326751,47;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE39;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,74208185;55423,13;Z1234567;BR;04/02/2026
CNPJ27___;CLIENTE85;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,43787959;459497,6;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE133;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,34591568;348896,85;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE121;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,41025241;175452,94;Z1234567;BR;04/02/2026
CNPJ17___;CLIENTE170;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,37726586;156207,17;Z1234567;BR;04/02/2026
CNPJ18___;CLIENTE137;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,68053655;444687,17;Z1234567;BR;04/02/2026
CNPJ15___;CLIENTE37;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,19533308;288711,23;Z1234567;BR;04/02/2026
CNPJ48___;CLIENTE94;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,07300114;36423,16;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE34;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,80319015;209288,37;Z1234567;BR;04/02/2026
CNPJ9___;CLIENTE110;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,37093704;428142,07;Z1234567;BR;04/02/2026
CNPJ19___;CLIENTE8;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,98616128;89332,66;Z1234567;BR;04/02/2026
CNPJ46___;CLIENTE67;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,8980836;93160,26;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE114;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,20049872;165934,22;Z1234567;BR;04/02/2026
CNPJ39___;CLIENTE184;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,52598647;316325,89;Z1234567;BR;04/02/2026
CNPJ7___;CLIENTE113;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,16519404;357789,35;Z1234567;BR;04/02/2026
CNPJ48___;CLIENTE129;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,51289215;284879,43;Z1234567;BR;04/02/2026
CNPJ41___;CLIENTE20;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,25946142;155719,02;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE34;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,69676782;460195,45;Z1234567;BR;04/02/2026
CNPJ34___;CLIENTE37;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,59575295;453638,97;Z1234567;BR;04/02/2026
CNPJ15___;CLIENTE30;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,79285142;34921,56;Z1234567;BR;04/02/2026
CNPJ12___;CLIENTE1;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,06863703;404857,34;Z1234567;BR;04/02/2026
CNPJ47___;CLIENTE19;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,440885;208619,38;Z1234567;BR;04/02/2026
CNPJ14___;CLIENTE191;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,3698084;224182,13;Z1234567;BR;04/02/2026
CNPJ41___;CLIENTE54;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,6945706;33649,79;Z1234567;BR;04/02/2026
CNPJ7___;CLIENTE133;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,8326576;107540,48;Z1234567;BR;04/02/2026
CNPJ2___;CLIENTE149;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,97382821;159788,73;Z1234567;BR;04/02/2026
CNPJ9___;CLIENTE139;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,65101988;209418,44;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE32;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,35182672;311184,8;Z1234567;BR;04/02/2026
CNPJ17___;CLIENTE128;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,73860087;18674,94;Z1234567;BR;04/02/2026
CNPJ15___;CLIENTE36;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,75593228;429804,94;Z1234567;BR;04/02/2026
CNPJ22___;CLIENTE26;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,85846258;105029,93;Z1234567;BR;04/02/2026
CNPJ35___;CLIENTE193;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,76035685;232988,75;Z1234567;BR;04/02/2026
CNPJ42___;CLIENTE50;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,78733156;460307,14;Z1234567;BR;04/02/2026
CNPJ6___;CLIENTE120;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,75139953;113748,17;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE160;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,1224052;170943,52;Z1234567;BR;04/02/2026
CNPJ1___;CLIENTE134;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,30306302;473772,09;Z1234567;BR;04/02/2026
CNPJ49___;CLIENTE73;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,11134243;66175,59;Z1234567;BR;04/02/2026
CNPJ24___;CLIENTE44;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,65312466;407427,31;Z1234567;BR;04/02/2026
CNPJ41___;CLIENTE119;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,25542464;370198,68;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE148;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,44318016;286924,26;Z1234567;BR;04/02/2026
CNPJ36___;CLIENTE177;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,94038537;71958,04;Z1234567;BR;04/02/2026
CNPJ28___;CLIENTE20;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,74907485;419563,94;Z1234567;BR;04/02/2026
CNPJ40___;CLIENTE131;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,01803561;391810,74;Z1234567;BR;04/02/2026
CNPJ41___;CLIENTE107;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,0854587;448695,64;Z1234567;BR;04/02/2026
CNPJ45___;CLIENTE49;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,21283295;31836,93;Z1234567;BR;04/02/2026
CNPJ30___;CLIENTE35;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,35120763;333464,27;Z1234567;BR;04/02/2026
CNPJ7___;CLIENTE144;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,74460943;134709,29;Z1234567;BR;04/02/2026
CNPJ47___;CLIENTE183;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,08012691;453772,7;Z1234567;BR;04/02/2026
CNPJ14___;CLIENTE116;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,5354146;243907,85;Z1234567;BR;04/02/2026
CNPJ49___;CLIENTE82;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,91831056;422319,2;Z1234567;BR;04/02/2026
CNPJ12___;CLIENTE25;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,94738726;283918,02;Z1234567;BR;04/02/2026
CNPJ4___;CLIENTE60;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,43050086;248190,08;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE133;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,15503404;352650,59;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE131;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,8179023;8391,51;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE71;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,1559975;109248,94;Z1234567;BR;04/02/2026
CNPJ45___;CLIENTE186;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,57406151;446547,64;Z1234567;BR;04/02/2026
CNPJ12___;CLIENTE151;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,94909443;236601,09;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE90;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,16707929;241858,48;Z1234567;BR;04/02/2026
CNPJ38___;CLIENTE170;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,42694388;183836,78;Z1234567;BR;04/02/2026
CNPJ47___;CLIENTE170;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,95617469;126197,12;Z1234567;BR;04/02/2026
CNPJ37___;CLIENTE135;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,14320691;150393,15;Z1234567;BR;04/02/2026
CNPJ2___;CLIENTE195;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,41780613;172307,36;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE25;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,92949215;356388,08;Z1234567;BR;04/02/2026
CNPJ35___;CLIENTE27;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,63733035;82752,76;Z1234567;BR;04/02/2026
CNPJ48___;CLIENTE158;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,55043746;330035,39;Z1234567;BR;04/02/2026
CNPJ18___;CLIENTE187;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,73815589;50058,46;Z1234567;BR;04/02/2026
CNPJ30___;CLIENTE127;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,94381431;472414,53;Z1234567;BR;04/02/2026
CNPJ22___;CLIENTE149;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,86809993;50907,56;Z1234567;BR;04/02/2026
CNPJ14___;CLIENTE3;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,43461801;67401,11;Z1234567;BR;04/02/2026
CNPJ49___;CLIENTE152;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,81213753;122461,6;Z1234567;BR;04/02/2026
CNPJ39___;CLIENTE107;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,7641696;446651,03;Z1234567;BR;04/02/2026
CNPJ40___;CLIENTE138;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,62525907;147505,18;Z1234567;BR;04/02/2026
CNPJ23___;CLIENTE79;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,09053987;203295,59;Z1234567;BR;04/02/2026
CNPJ39___;CLIENTE4;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,01679699;233505,0;Z1234567;BR;04/02/2026
CNPJ8___;CLIENTE138;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,07374501;498622,97;Z1234567;BR;04/02/2026
CNPJ19___;CLIENTE130;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,61933515;59839,07;Z1234567;BR;04/02/2026
CNPJ46___;CLIENTE170;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,59980197;119177,84;Z1234567;BR;04/02/2026
CNPJ1___;CLIENTE192;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,91508345;422954,62;Z1234567;BR;04/02/2026
CNPJ27___;CLIENTE24;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,66942985;82657,73;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE36;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,13854798;175840,89;Z1234567;BR;04/02/2026
CNPJ1___;CLIENTE101;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,79494199;485465,99;Z1234567;BR;04/02/2026
CNPJ49___;CLIENTE105;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,92973511;158591,95;Z1234567;BR;04/02/2026
CNPJ41___;CLIENTE107;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,83540222;427383,17;Z1234567;BR;04/02/2026
CNPJ17___;CLIENTE194;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,17196002;125685,23;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE92;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,47905169;316586,64;Z1234567;BR;04/02/2026
CNPJ46___;CLIENTE196;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,04864383;492888,05;Z1234567;BR;04/02/2026
CNPJ1___;CLIENTE136;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,36508595;499386,06;Z1234567;BR;04/02/2026
CNPJ11___;CLIENTE81;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,88190614;453215,81;Z1234567;BR;04/02/2026
CNPJ34___;CLIENTE77;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,81871207;271327,69;Z1234567;BR;04/02/2026
CNPJ16___;CLIENTE29;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,07483393;227275,26;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE60;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,08410042;279558,42;Z1234567;BR;04/02/2026
CNPJ27___;CLIENTE136;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,23361364;186919,98;Z1234567;BR;04/02/2026
CNPJ37___;CLIENTE186;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,60929466;230239,92;Z1234567;BR;04/02/2026
CNPJ22___;CLIENTE50;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,62295703;436015,92;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE127;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,25157287;193650,0;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE97;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,89954494;140558,84;Z1234567;BR;04/02/2026
CNPJ27___;CLIENTE181;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,78972491;302530,7;Z1234567;BR;04/02/2026
CNPJ48___;CLIENTE199;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,5318276;199952,88;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE154;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,5757388;208243,7;Z1234567;BR;04/02/2026
CNPJ30___;CLIENTE64;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,81035752;383399,45;Z1234567;BR;04/02/2026
CNPJ34___;CLIENTE184;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,98185319;309269,69;Z1234567;BR;04/02/2026
CNPJ18___;CLIENTE56;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,90313148;194563,2;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE53;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,02098027;216619,72;Z1234567;BR;04/02/2026
CNPJ49___;CLIENTE12;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,2376355;432832,24;Z1234567;BR;04/02/2026
CNPJ45___;CLIENTE99;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,32866161;449613,14;Z1234567;BR;04/02/2026
CNPJ21___;CLIENTE15;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,03226787;426661,36;Z1234567;BR;04/02/2026
CNPJ49___;CLIENTE42;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,55126086;84908,7;Z1234567;BR;04/02/2026
CNPJ44___;CLIENTE68;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,66550111;88379,38;Z1234567;BR;04/02/2026
CNPJ16___;CLIENTE176;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,67164994;233358,02;Z1234567;BR;04/02/2026
CNPJ4___;CLIENTE120;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,65573387;172141,61;Z1234567;BR;04/02/2026
CNPJ9___;CLIENTE109;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,68492387;342244,64;Z1234567;BR;04/02/2026
CNPJ21___;CLIENTE174;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,58401386;275049,84;Z1234567;BR;04/02/2026
CNPJ18___;CLIENTE103;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,32279289;243619,85;Z1234567;BR;04/02/2026
CNPJ33___;CLIENTE95;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,98298241;50168,51;Z1234567;BR;04/02/2026
CNPJ46___;CLIENTE69;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,89040373;183546,46;Z1234567;BR;04/02/2026
CNPJ50___;CLIENTE55;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,46889554;176699,32;Z1234567;BR;04/02/2026
CNPJ46___;CLIENTE81;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,8027916;12466,81;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE4;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,01136007;261851,09;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE176;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,69014342;40489,62;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE69;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,47308392;190966,48;Z1234567;BR;04/02/2026
CNPJ18___;CLIENTE143;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,65638303;158859,03;Z1234567;BR;04/02/2026
CNPJ21___;CLIENTE27;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,51819695;384232,95;Z1234567;BR;04/02/2026
CNPJ38___;CLIENTE64;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,40086638;241357,88;Z1234567;BR;04/02/2026
CNPJ25___;CLIENTE150;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,6096166;38482,6;Z1234567;BR;04/02/2026
CNPJ49___;CLIENTE31;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,90795272;358334,21;Z1234567;BR;04/02/2026
CNPJ17___;CLIENTE39;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,2336788;259209,76;Z1234567;BR;04/02/2026
CNPJ22___;CLIENTE74;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,64791593;482350,19;Z1234567;BR;04/02/2026
CNPJ30___;CLIENTE117;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,78317051;76767,24;Z1234567;BR;04/02/2026
CNPJ46___;CLIENTE130;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,44827109;367964,98;Z1234567;BR;04/02/2026
CNPJ46___;CLIENTE106;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,81268403;152876,49;Z1234567;BR;04/02/2026
CNPJ32___;CLIENTE153;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,65896252;479726,88;Z1234567;BR;04/02/2026
CNPJ42___;CLIENTE63;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,40719714;103465,55;Z1234567;BR;04/02/2026
