empresaCNPJ;clienteId;tipoCliente;ticker;tickerID;DLT;DLTID;quantidade;valor;psavCustodiante;psavCustodiantePais;dataBase
CNPJ11___;CLIENTE136;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,73668991;319652,27;Z1234567;BR;07/02/2026
CNPJ29___;CLIENTE153;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,39190849;137463,05;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE173;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,30241305;308317,73;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE97;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,90132241;278185,27;Z1234567;BR;07/02/2026
CNPJ37___;CLIENTE1;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,98061296;401368,24;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE43;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,56330796;283126,59;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE96;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,69252663;383618,0;Z1234567;BR;07/02/2026
CNPJ9___;CLIENTE87;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,1610961;142425,35;Z1234567;BR;07/02/2026
CNPJ26___;CLIENTE107;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,49386256;180229,22;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE85;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,1096016;35863,44;Z1234567;BR;07/02/2026
CNPJ28___;CLIENTE8;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,64357888;201811,28;Z1234567;BR;07/02/2026
CNPJ9___;CLIENTE117;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,05624958;167570,06;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE112;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,35201859;244141,21;Z1234567;BR;07/02/2026
CNPJ21___;CLIENTE73;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,43612712;62241,66;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE19;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,92915963;60297,67;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE62;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,91907243;256454,27;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE77;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,14330442;396514,67;Z1234567;BR;07/02/2026
CNPJ40___;CLIENTE190;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,34789356;2765,1;Z1234567;BR;07/02/2026
CNPJ17___;CLIENTE40;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,95860295;147116,53;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE81;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,53599793;404882,33;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE32;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,70141969;92554,39;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE51;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,03349057;456520,41;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE195;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,67419479;116714,4;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE24;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,4911278;150564,96;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE116;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,11891775;239791,39;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE19;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,53600979;356501,49;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE80;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,30992448;156219,29;Z1234567;BR;07/02/2026
CNPJ3___;CLIENTE175;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,73934483;152708,75;Z1234567;BR;07/02/2026
CNPJ17___;CLIENTE171;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,07986281;104773,23;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE50;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,34344406;216852,86;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE185;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,1527024;464129,69;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE174;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,46242792;283347,16;Z1234567;BR;07/02/2026
CNPJ7___;CLIENTE49;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,09441787;116019,36;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE59;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,51203438;459916,36;Z1234567;BR;07/02/2026
CNPJ9___;CLIENTE134;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,10248182;494525,03;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE27;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,36516;161422,29;Z1234567;BR;07/02/2026
CNPJ29___;CLIENTE121;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,3484979;462560,41;Z1234567;BR;07/02/2026
CNPJ49___;CLIENTE133;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,20104324;25594,32;Z1234567;BR;07/02/2026
CNPJ27___;CLIENTE90;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,72016947;169446,5;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE46;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,1687225;433517,8;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE105;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,30568845;337731,13;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE199;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,30285226;351783,1;Z1234567;BR;07/02/2026
CNPJ45___;CLIENTE86;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,66865237;72614,61;Z1234567;BR;07/02/2026
CNPJ23___;CLIENTE48;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,04608041;125915,08;Z1234567;BR;07/02/2026
CNPJ15___;CLIENTE121;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,78323855;304769,53;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE199;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,55776383;432536,72;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE32;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,18650113;13676,7;Z1234567;BR;07/02/2026
CNPJ25___;CLIENTE171;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,91629737;1544,84;Z1234567;BR;07/02/2026
CNPJ21___;CLIENTE82;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,08290191;98201,63;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE179;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,05034336;246254,36;Z1234567;BR;07/02/2026
CNPJ49___;CLIENTE155;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,31328697;315759,48;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE79;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,3622266;313938,13;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE15;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,2159779;1451,03;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE120;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,90782737;291268,89;Z1234567;BR;07/02/2026
CNPJ35___;CLIENTE192;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,19279528;484370,46;Z1234567;BR;07/02/2026
CNPJ10___;CLIENTE54;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,97368801;339837,84;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE41;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,79146379;472542,21;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE33;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,8108218;163755,31;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE82;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,51771232;32067,49;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE134;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,79537555;346251,21;Z1234567;BR;07/02/2026
CNPJ37___;CLIENTE50;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,5453082;494007,52;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE159;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,86628566;170052,29;Z1234567;BR;07/02/2026
CNPJ17___;CLIENTE26;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,69331941;196215,28;Z1234567;BR;07/02/2026
CNPJ26___;CLIENTE187;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,32502316;480375,11;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE100;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,25209882;183750,2;Z1234567;BR;07/02/2026
CNPJ13___;CLIENTE194;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,34778476;403663,4;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE147;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,89969997;50680,13;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE10;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,97907954;133945,98;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE145;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,41687981;388482,31;Z1234567;BR;07/02/2026
CNPJ14___;CLIENTE160;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,37992625;398505,71;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE162;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,62088005;196447,16;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE137;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,25653812;312847,35;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE90;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,86260556;82773,84;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE81;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,0722813;348424,71;Z1234567;BR;07/02/2026
CNPJ49___;CLIENTE24;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,66379615;90233,38;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE14;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,71643301;217595,1;Z1234567;BR;07/02/2026
CNPJ14___;CLIENTE6;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,42132343;413323,05;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE11;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,92323445;125519,34;Z1234567;BR;07/02/2026
CNPJ35___;CLIENTE178;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,34388813;2134,48;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE43;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,96066053;108625,45;Z1234567;BR;07/02/2026
CNPJ32___;CLIENTE184;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,28288868;112470,81;Z1234567;BR;07/02/2026
CNPJ9___;CLIENTE167;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,58815628;223716,38;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE114;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,44950863;217560,77;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE66;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,1425489;50268,29;Z1234567;BR;07/02/2026
CNPJ15___;CLIENTE27;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,24817584;28221,97;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE20;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,76388721;275902,5;Z1234567;BR;07/02/2026
CNPJ14___;CLIENTE148;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,59293166;241503,66;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE46;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,44757881;224124,63;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE178;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,72005685;172530,08;Z1234567;BR;07/02/2026
CNPJ27___;CLIENTE97;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,24118929;399541,73;Z1234567;BR;07/02/2026
CNPJ21___;CLIENTE54;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,15778514;89378,51;Z1234567;BR;07/02/2026
CNPJ3___;CLIENTE160;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,20801486;445828,98;Z1234567;BR;07/02/2026
CNPJ28___;CLIENTE193;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,64419502;207365,93;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE44;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,17450204;27836,88;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE180;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,60526762;170115,18;Z1234567;BR;07/02/2026
CNPJ37___;CLIENTE93;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,40749645;39071,72;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE51;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,89471137;18604,72;Z1234567;BR;07/02/2026
CNPJ28___;CLIENTE39;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,19596103;308169,35;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE103;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,74036563;280910,49;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE188;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,18818974;177824,81;Z1234567;BR;07/02/2026
CNPJ8___;CLIENTE120;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,25105365;60307,71;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE192;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,01601946;165758,07;Z1234567;BR;07/02/2026
CNPJ40___;CLIENTE17;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,23115315;231943,24;Z1234567;BR;07/02/2026
CNPJ2___;CLIENTE126;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,10890653;417444,85;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE31;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,94036858;328326,25;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE8;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,56647036;364024,06;Z1234567;BR;07/02/2026
CNPJ44___;CLIENTE177;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,87373922;409156,98;Z1234567;BR;07/02/2026
CNPJ49___;CLIENTE118;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,45815959;240081,88;Z1234567;BR;07/02/2026
CNPJ6___;CLIENTE22;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,64927737;131326,03;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE65;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,49999495;170770,13;Z1234567;BR;07/02/2026
CNPJ25___;CLIENTE49;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,49465586;337656,79;Z1234567;BR;07/02/2026
CNPJ23___;CLIENTE138;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,917504;190341,97;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE173;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,32159364;452477,8;Z1234567;BR;07/02/2026
CNPJ44___;CLIENTE197;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,36978534;368389,04;Z1234567;BR;07/02/2026
CNPJ35___;CLIENTE150;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,65341795;445249,26;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE146;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,44146466;294212,28;Z1234567;BR;07/02/2026
CNPJ25___;CLIENTE132;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,47357254;486713,96;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE74;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,53724704;15266,46;Z1234567;BR;07/02/2026
CNPJ27___;CLIENTE11;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,44456892;245475,96;Z1234567;BR;07/02/2026
CNPJ23___;CLIENTE193;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,49866791;63247,31;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE37;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,10689664;222573,06;Z1234567;BR;07/02/2026
CNPJ25___;CLIENTE14;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,70392996;132799,11;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE5;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,15834387;442186,2;Z1234567;BR;07/02/2026
CNPJ3___;CLIENTE150;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,49607054;340306,23;Z1234567;BR;07/02/2026
CNPJ15___;CLIENTE119;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,14102877;447080,64;Z1234567;BR;07/02/2026
CNPJ21___;CLIENTE130;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,42829183;335307,92;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE32;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,40990263;123287,71;Z1234567;BR;07/02/2026
CNPJ8___;CLIENTE84;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,85373652;117919,62;Z1234567;BR;07/02/2026
CNPJ27___;CLIENTE123;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,86733586;146399,27;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE50;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,57210657;325809,49;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE93;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,49172551;415369,38;Z1234567;BR;07/02/2026
CNPJ14___;CLIENTE119;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,72886216;233718,07;Z1234567;BR;07/02/2026
CNPJ29___;CLIENTE2;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,49323555;444655,63;Z1234567;BR;07/02/2026
CNPJ10___;CLIENTE153;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,63992996;252713,54;Z1234567;BR;07/02/2026
CNPJ17___;CLIENTE101;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,93193251;349441,36;Z1234567;BR;07/02/2026
CNPJ4___;CLIENTE138;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,1928761;105687,41;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE88;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,60104992;482654,22;Z1234567;BR;07/02/2026
CNPJ9___;CLIENTE6;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,27660089;331228,6;Z1234567;BR;07/02/2026
CNPJ29___;CLIENTE65;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,09185991;406581,54;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE107;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,70462387;258816,23;Z1234567;BR;07/02/2026
CNPJ25___;CLIENTE18;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,58119021;134033,33;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE69;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,13488941;482750,91;Z1234567;BR;07/02/2026
CNPJ32___;CLIENTE42;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,82833698;191446,52;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE66;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,6728186;491129,54;Z1234567;BR;07/02/2026
CNPJ41___;CLIENTE156;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,07514199;494409,07;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE72;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,74423337;22241,59;Z1234567;BR;07/02/2026
CNPJ8___;CLIENTE100;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,76987453;207548,22;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE129;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,5215462;210267,74;Z1234567;BR;07/02/2026
CNPJ7___;CLIENTE54;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,89121686;248152,21;Z1234567;BR;07/02/2026
CNPJ45___;CLIENTE44;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,93305756;131500,4;Z1234567;BR;07/02/2026
CNPJ25___;CLIENTE189;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,87095133;59936,23;Z1234567;BR;07/02/2026
CNPJ27___;CLIENTE25;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,76942765;326748,0;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE16;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,81481497;41454,19;Z1234567;BR;07/02/2026
CNPJ13___;CLIENTE136;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,06519877;205337,92;Z1234567;BR;07/02/2026
CNPJ2___;CLIENTE37;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,71529775;32188,93;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE175;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,05656773;495319,25;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE144;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,69339767;15044,72;Z1234567;BR;07/02/2026
CNPJ35___;CLIENTE104;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,09922609;254411,02;Z1234567;BR;07/02/2026
CNPJ2___;CLIENTE173;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,63422512;124007,94;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE117;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,85042961;127753,13;Z1234567;BR;07/02/2026
CNPJ9___;CLIENTE90;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,50526116;320429,89;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE145;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,58239211;77901,64;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE21;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,57230898;273700,38;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE160;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,65699736;358429,13;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE127;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,43707787;181809,02;Z1234567;BR;07/02/2026
CNPJ7___;CLIENTE131;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,76063606;448492,55;Z1234567;BR;07/02/2026
CNPJ28___;CLIENTE51;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,38566323;14085,79;Z1234567;BR;07/02/2026
CNPJ22___;CLIENTE25;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,41914384;41611,33;Z1234567;BR;07/02/2026
CNPJ6___;CLIENTE187;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,67670012;424726,63;Z1234567;BR;07/02/2026
CNPJ49___;CLIENTE139;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,48943472;129479,57;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE104;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,75390625;120928,62;Z1234567;BR;07/02/2026
CNPJ8___;CLIENTE133;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,34768702;434760,7;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE151;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,03998124;278507,78;Z1234567;BR;07/02/2026
CNPJ9___;CLIENTE112;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,45498062;175453,89;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE150;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,98947331;359336,05;Z1234567;BR;07/02/2026
CNPJ45___;CLIENTE20;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,65267435;473154,53;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE142;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,17113121;69572,7;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE132;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,56951156;46523,96;Z1234567;BR;07/02/2026
